Time,Type,Trial,L Dia X [px],L Dia Y [px],L Pupil Diameter [mm],R Dia X [px],R Dia Y [px],R Pupil Diameter [mm],B POR X [px],B POR Y [px],L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],L EPOS X,L EPOS Y,L EPOS Z,R EPOS X,R EPOS Y,R EPOS Z,L GVEC X,L GVEC Y,L GVEC Z,R GVEC X,R GVEC Y,R GVEC Z,Frame,Aux1
493408152,SMP,1,119.00,71.00,4.74,120.00,88.00,4.70,540.37,370.72,626.92,149.06,667.44,267.62,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.07,-0.25,0.97,-0.06,-0.12,0.99,00:01:09:06,
493424783,SMP,1,60.00,44.00,0.00,120.00,88.00,4.66,717.60,265.84,970.63,547.16,669.94,267.22,34.17,0.58,-20.32,-28.29,0.95,-21.67,0.42,0.01,-0.91,-0.07,-0.12,0.99,00:01:09:07,
493441581,SMP,1,119.00,85.00,5.00,120.00,88.00,4.70,541.49,362.97,627.75,132.10,669.30,267.54,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.07,-0.23,0.97,-0.07,-0.12,0.99,00:01:09:07,
493458171,SMP,1,60.00,44.00,0.00,120.00,88.00,4.72,794.49,355.37,1130.58,786.05,668.27,265.98,34.17,0.58,-20.32,-28.29,0.95,-21.67,0.55,0.18,-0.82,-0.06,-0.12,0.99,00:01:09:08,
493474836,SMP,1,118.00,85.00,4.96,120.00,88.00,4.72,546.33,371.22,633.30,141.20,673.92,275.99,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.07,-0.24,0.97,-0.07,-0.13,0.99,00:01:09:08,
493491431,SMP,1,119.00,90.00,5.00,122.00,94.00,4.66,594.80,571.98,679.08,186.68,702.31,336.82,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.12,-0.29,0.95,-0.10,-0.20,0.97,00:01:09:09,
493508136,SMP,1,120.00,102.00,4.92,122.00,106.00,4.82,616.30,595.24,720.30,262.33,712.87,388.96,34.17,0.58,-20.32,-28.29,0.95,-21.67,-0.16,-0.36,0.92,-0.12,-0.26,0.96,00:01:09:09,
493524679,SMP,1,120.00,101.00,4.94,122.00,104.00,4.80,617.10,647.92,712.31,274.91,711.01,392.07,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.15,-0.38,0.91,-0.11,-0.26,0.96,00:01:09:10,
493541343,SMP,1,121.00,102.00,4.94,122.00,106.00,4.82,612.07,660.58,705.12,276.32,707.08,393.90,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.15,-0.38,0.91,-0.11,-0.26,0.96,00:01:09:10,
493557922,SMP,1,121.00,102.00,4.94,122.00,106.00,4.82,607.42,665.26,700.23,277.64,703.81,396.30,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.14,-0.38,0.91,-0.11,-0.27,0.96,00:01:09:11,
493574595,SMP,1,122.00,102.00,4.94,124.00,106.00,4.82,602.71,693.96,691.05,279.13,699.40,397.78,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.13,-0.38,0.92,-0.10,-0.27,0.96,00:01:09:11,
493591386,SMP,1,121.00,102.00,4.94,122.00,106.00,4.82,594.67,691.00,685.66,280.22,693.53,397.84,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.13,-0.38,0.92,-0.09,-0.27,0.96,00:01:09:11,
493608259,SMP,1,122.00,101.00,4.94,124.00,104.00,4.82,583.54,696.98,674.94,276.24,685.47,394.19,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.12,-0.38,0.92,-0.09,-0.26,0.96,00:01:09:12,
493641271,SMP,1,122.00,84.00,4.80,122.00,104.00,4.82,548.76,495.25,645.53,285.87,662.38,388.78,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.09,-0.39,0.92,-0.06,-0.26,0.96,00:01:09:13,
493657950,SMP,1,123.00,87.00,4.68,124.00,106.00,4.84,535.57,495.55,632.03,288.95,647.24,386.13,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.07,-0.39,0.92,-0.04,-0.26,0.97,00:01:09:13,
493674458,SMP,1,123.00,93.00,4.60,124.00,104.00,4.84,520.36,496.21,613.69,292.10,632.53,384.14,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.05,-0.40,0.92,-0.03,-0.25,0.97,00:01:09:14,
493691090,SMP,1,122.00,98.00,4.78,124.00,104.00,4.82,504.81,492.04,597.65,284.11,615.18,383.63,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.04,-0.39,0.92,-0.01,-0.25,0.97,00:01:09:14,
493707721,SMP,1,122.00,102.00,4.86,124.00,106.00,4.82,484.72,488.45,576.61,278.64,593.24,381.52,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.02,-0.38,0.92,0.02,-0.25,0.97,00:01:09:15,
493724323,SMP,1,122.00,96.00,4.58,124.00,106.00,4.80,461.14,501.88,550.25,301.06,568.84,384.72,34.17,0.58,-20.32,-28.29,0.96,-21.67,0.01,-0.41,0.91,0.04,-0.26,0.97,00:01:09:16,
493741003,SMP,1,122.00,101.00,4.76,126.00,104.00,4.82,437.37,501.86,526.38,295.21,542.36,389.68,34.17,0.58,-20.32,-28.29,0.96,-21.67,0.04,-0.40,0.92,0.07,-0.26,0.96,00:01:09:16,
493757671,SMP,1,121.00,102.00,4.70,126.00,106.00,4.82,411.30,511.88,499.59,306.87,513.98,396.15,34.17,0.58,-20.32,-28.29,0.96,-21.67,0.06,-0.41,0.91,0.10,-0.27,0.96,00:01:09:17,
493774323,SMP,1,117.00,101.00,4.68,118.00,104.00,4.64,419.24,509.49,500.83,303.37,529.11,395.52,34.17,0.58,-20.32,-28.29,0.96,-21.67,0.06,-0.41,0.91,0.09,-0.27,0.96,00:01:09:17,
493790911,SMP,1,100.00,97.00,4.74,102.00,102.00,4.64,501.16,487.00,582.68,272.31,621.91,385.73,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.02,-0.38,0.93,-0.02,-0.26,0.97,00:01:09:18,
493807584,SMP,1,116.00,88.00,4.76,116.00,82.00,4.42,568.02,471.78,644.06,240.11,705.68,388.01,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.08,-0.34,0.94,-0.11,-0.26,0.96,00:01:09:18,
493824142,SMP,1,57.00,38.00,4.44,0.00,0.00,0.00,607.96,516.11,719.63,232.08,0.00,0.00,34.17,0.58,-20.32,0.00,0.00,0.00,-0.16,-0.33,0.93,0.00,0.00,0.00,00:01:09:19,
493840844,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,00:01:09:19,
493857394,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,00:01:09:20,
493874020,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,00:01:09:20,
493890658,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,00:01:09:21,
493907393,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,00:01:09:21,
493924025,SMP,1,51.00,43.00,5.36,0.00,0.00,0.00,918.92,540.91,1088.07,221.31,0.00,0.00,34.17,0.58,-20.32,0.00,0.00,0.00,-0.46,-0.32,0.83,0.00,0.00,0.00,00:01:09:22,
493940681,SMP,1,98.00,80.00,5.08,96.00,70.00,4.90,-2879.81,1899.50,1107.03,259.75,-2903.81,1941.15,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.46,-0.35,0.81,-0.92,0.38,-0.03,00:01:09:22,
493957297,SMP,1,97.00,88.00,5.34,94.00,84.00,4.66,1106.15,495.14,1325.29,67.11,1216.13,440.99,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.59,-0.21,0.78,-0.53,-0.26,0.81,00:01:09:23,
493973934,SMP,1,96.00,89.00,5.96,92.00,94.00,4.60,1089.02,548.53,1276.87,200.09,1244.13,460.06,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.56,-0.30,0.77,-0.54,-0.28,0.79,00:01:09:23,
493990577,SMP,1,48.00,46.00,6.12,0.00,0.00,0.00,1065.60,592.12,1276.61,247.90,0.00,0.00,34.17,0.58,-20.32,0.00,0.00,0.00,-0.56,-0.34,0.76,0.00,0.00,0.00,00:01:09:23,
494007170,SMP,1,92.00,101.00,6.28,86.00,112.00,4.64,1159.78,630.58,1326.98,252.04,1291.17,504.91,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.58,-0.34,0.74,-0.56,-0.31,0.77,00:01:09:24,
494023814,SMP,1,91.00,103.00,6.48,86.00,118.00,4.68,1107.66,589.33,1325.21,289.44,1316.23,526.12,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.57,-0.37,0.73,-0.57,-0.32,0.75,00:01:09:24,
494040470,SMP,1,90.00,102.00,6.48,84.00,118.00,4.62,1127.70,605.53,1358.44,300.84,1335.93,545.53,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.59,-0.38,0.72,-0.58,-0.33,0.74,00:01:09:25,
494057055,SMP,1,89.00,96.00,6.74,82.00,120.00,4.62,1198.20,645.81,1436.12,278.98,1355.39,559.43,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.62,-0.36,0.70,-0.59,-0.34,0.73,00:01:09:25,
494073868,SMP,1,88.00,100.00,6.58,84.00,120.00,4.74,1213.07,658.01,1460.59,287.15,1366.87,570.83,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.63,-0.37,0.69,-0.59,-0.35,0.73,00:01:09:26,
494090442,SMP,1,42.00,59.00,0.00,84.00,118.00,4.64,1145.29,607.64,0.00,0.00,1323.90,566.05,0.00,0.00,0.00,-28.29,0.96,-21.67,0.00,0.00,0.00,-0.57,-0.35,0.74,00:01:09:26,
494107067,SMP,1,94.00,104.00,6.02,90.00,120.00,4.78,1036.33,615.47,1223.06,343.26,1231.72,541.83,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.52,-0.42,0.75,-0.53,-0.34,0.78,00:01:09:27,
494123690,SMP,1,101.00,108.00,5.94,98.00,120.00,4.84,776.85,875.19,662.79,800.37,1157.20,524.68,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.08,-0.81,0.58,-0.49,-0.34,0.80,00:01:09:27,
494140322,SMP,1,104.00,99.00,5.60,102.00,120.00,4.86,1021.02,702.77,1155.75,332.86,1084.20,508.23,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.49,-0.41,0.77,-0.44,-0.34,0.83,00:01:09:28,
494156969,SMP,1,54.00,51.00,5.20,0.00,0.00,0.00,1043.03,759.20,1055.94,309.39,1379.89,1117.00,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.43,-0.40,0.81,0.57,0.56,-0.60,00:01:09:29,
494173627,SMP,1,109.00,109.00,5.06,108.00,116.00,4.84,876.68,670.93,965.91,301.90,955.31,476.26,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.37,-0.40,0.84,-0.34,-0.32,0.88,00:01:09:29,
494190404,SMP,1,107.00,109.00,5.04,102.00,114.00,4.84,836.22,715.75,898.87,308.19,894.62,463.06,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.32,-0.40,0.86,-0.29,-0.32,0.90,00:01:10:00,
494206832,SMP,1,113.00,107.00,4.88,114.00,112.00,4.80,721.19,538.28,843.01,308.24,849.34,448.62,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.27,-0.41,0.87,-0.25,-0.31,0.92,00:01:10:00,
494223602,SMP,1,117.00,100.00,4.88,118.00,98.00,4.64,674.33,539.85,782.90,311.10,802.01,451.91,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.22,-0.41,0.89,-0.21,-0.32,0.93,00:01:10:00,
494240192,SMP,1,117.00,73.00,4.56,116.00,62.00,4.22,640.08,552.65,748.07,328.95,759.42,460.43,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.18,-0.43,0.88,-0.16,-0.33,0.93,00:01:10:01,
494256796,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,00:01:10:02,
494273431,SMP,1,47.00,22.00,0.00,94.00,44.00,4.04,1281.65,652.99,0.00,0.00,1492.08,616.45,0.00,0.00,0.00,-28.29,0.96,-21.67,0.00,0.00,0.00,-0.64,-0.36,0.68,00:01:10:02,
494290049,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,00:01:10:03,
494306669,SMP,1,100.00,81.00,5.38,98.00,78.00,4.60,991.57,578.26,1143.04,246.29,1137.69,492.10,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.49,-0.34,0.80,-0.48,-0.32,0.82,00:01:10:03,
494323251,SMP,1,97.00,91.00,5.50,94.00,98.00,4.64,1092.35,572.70,1315.70,167.66,1200.05,517.83,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.58,-0.28,0.76,-0.51,-0.33,0.79,00:01:10:04,
494339913,SMP,1,95.00,78.00,6.16,92.00,78.00,4.68,1169.26,627.75,1430.26,199.73,1249.24,555.71,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.62,-0.31,0.72,-0.54,-0.35,0.77,00:01:10:04,
494356503,SMP,1,49.00,35.00,6.58,0.00,0.00,0.00,1252.94,757.76,1534.38,383.15,0.00,0.00,34.17,0.58,-20.32,0.00,0.00,0.00,-0.64,-0.43,0.64,0.00,0.00,0.00,00:01:10:05,
494373172,SMP,1,91.00,101.00,6.70,86.00,122.00,4.76,1187.17,703.91,1438.12,335.01,1317.14,613.75,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.61,-0.40,0.68,-0.57,-0.39,0.73,00:01:10:05,
494389925,SMP,1,45.00,61.00,0.00,90.00,122.00,4.76,1164.56,683.82,1428.02,293.76,1259.65,599.10,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.61,-0.37,0.70,-0.54,-0.38,0.75,00:01:10:05,
494406555,SMP,1,97.00,104.00,5.86,94.00,122.00,4.78,1058.68,665.59,1258.93,326.90,1185.34,575.48,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.54,-0.40,0.74,-0.50,-0.38,0.78,00:01:10:06,
494423164,SMP,1,103.00,109.00,5.80,100.00,124.00,4.94,1027.13,629.99,1247.38,266.01,1117.73,555.11,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.54,-0.36,0.76,-0.46,-0.37,0.81,00:01:10:06,
494439768,SMP,1,106.00,98.00,5.64,104.00,120.00,4.88,996.09,733.00,1134.39,366.37,1059.75,538.91,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.47,-0.44,0.76,-0.42,-0.37,0.83,00:01:10:07,
494456415,SMP,1,104.00,111.00,4.74,108.00,122.00,4.94,925.79,716.88,1009.85,329.52,1007.70,528.83,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.40,-0.42,0.82,-0.38,-0.37,0.85,00:01:10:07,
494473018,SMP,1,113.00,105.00,5.16,112.00,106.00,4.90,868.46,663.23,989.59,328.06,960.62,507.14,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.38,-0.42,0.82,-0.35,-0.35,0.87,00:01:10:08,
494489685,SMP,1,115.00,113.00,5.20,114.00,120.00,5.00,824.54,662.35,936.87,329.56,920.92,508.50,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.34,-0.42,0.84,-0.31,-0.36,0.88,00:01:10:08,
494506298,SMP,1,118.00,113.00,5.08,116.00,122.00,5.00,803.97,701.74,897.10,339.33,886.58,502.19,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.31,-0.43,0.85,-0.28,-0.36,0.89,00:01:10:09,
494522905,SMP,1,113.00,113.00,4.76,118.00,120.00,4.98,722.06,582.05,837.45,350.36,854.94,495.87,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.26,-0.45,0.86,-0.26,-0.36,0.90,00:01:10:09,
494539528,SMP,1,120.00,113.00,5.02,120.00,120.00,4.98,752.54,739.04,827.34,338.95,827.78,489.35,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.25,-0.44,0.86,-0.23,-0.35,0.91,00:01:10:10,
494556247,SMP,1,121.00,109.00,4.90,122.00,118.00,4.96,679.64,580.26,794.46,359.74,801.48,483.31,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.22,-0.46,0.86,-0.21,-0.35,0.91,00:01:10:11,
494572780,SMP,1,120.00,107.00,4.74,124.00,118.00,4.96,659.26,581.58,767.15,365.18,782.45,480.99,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.20,-0.46,0.86,-0.19,-0.35,0.92,00:01:10:11,
494589543,SMP,1,123.00,113.00,5.02,122.00,118.00,4.96,643.06,568.83,751.84,345.93,761.79,475.56,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.19,-0.45,0.88,-0.17,-0.34,0.92,00:01:10:12,
494606160,SMP,1,123.00,112.00,5.00,124.00,116.00,4.98,658.05,777.20,735.74,343.16,742.33,474.81,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.17,-0.44,0.88,-0.15,-0.35,0.93,00:01:10:12,
494622769,SMP,1,124.00,113.00,5.06,126.00,116.00,4.98,643.39,809.60,717.78,343.31,727.33,470.73,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.16,-0.45,0.88,-0.13,-0.34,0.93,00:01:10:13,
494639421,SMP,1,125.00,110.00,4.94,126.00,116.00,4.98,597.82,570.18,701.33,354.56,711.49,469.48,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.14,-0.46,0.88,-0.11,-0.34,0.93,00:01:10:13,
494656042,SMP,1,125.00,111.00,4.98,126.00,116.00,4.98,586.87,568.58,689.70,353.31,699.00,467.51,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.13,-0.46,0.88,-0.10,-0.34,0.93,00:01:10:14,
494672666,SMP,1,127.00,114.00,5.06,128.00,118.00,4.98,587.16,777.95,681.71,348.53,687.60,467.64,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.12,-0.45,0.88,-0.09,-0.34,0.94,00:01:10:14,
494689314,SMP,1,117.00,112.00,4.92,118.00,114.00,4.76,662.07,818.24,734.20,357.19,742.98,490.66,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.17,-0.46,0.87,-0.15,-0.36,0.92,00:01:10:15,
494706195,SMP,1,84.00,96.00,2.56,118.00,120.00,4.84,655.89,629.86,717.26,418.58,821.39,523.86,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.15,-0.52,0.84,-0.22,-0.39,0.89,00:01:10:15,
494739236,SMP,1,120.00,112.00,5.18,120.00,120.00,4.98,764.27,649.69,898.89,346.70,857.89,528.15,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.31,-0.44,0.84,-0.26,-0.39,0.89,00:01:10:16,
494755899,SMP,1,110.00,113.00,4.94,122.00,122.00,5.00,765.78,730.40,859.51,364.21,848.06,518.61,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.28,-0.46,0.84,-0.25,-0.38,0.89,00:01:10:16,
494772490,SMP,1,119.00,114.00,5.10,120.00,120.00,4.98,740.96,670.74,849.61,344.57,836.43,510.02,34.17,0.58,-20.32,-28.29,0.96,-21.67,-0.27,-0.44,0.86,-0.24,-0.37,0.90,00:01:10:17,
494789156,SMP,1,120.00,115.00,5.12,120.00,122.00,5.00,728.52,641.85,847.27,333.59,824.90,502.16,34.17,0.58,-20.31,-28.29,0.96,-21.67,-0.27,-0.43,0.86,-0.23,-0.37,0.90,00:01:10:17,
494805756,SMP,1,122.00,114.00,5.14,122.00,120.00,4.98,723.90,691.02,821.55,341.24,812.80,492.52,34.17,0.58,-20.31,-28.29,0.96,-21.67,-0.25,-0.44,0.86,-0.22,-0.36,0.91,00:01:10:18,
494822399,SMP,1,122.00,114.00,5.12,122.00,118.00,4.98,713.31,691.10,808.10,336.64,802.70,486.67,34.17,0.58,-20.31,-28.29,0.96,-21.67,-0.24,-0.43,0.87,-0.21,-0.35,0.91,00:01:10:18,
494838977,SMP,1,122.00,113.00,5.12,122.00,118.00,4.94,701.14,695.36,794.14,334.44,789.32,479.01,34.17,0.58,-20.31,-28.29,0.96,-21.67,-0.23,-0.43,0.87,-0.19,-0.35,0.92,00:01:10:19,
494855646,SMP,1,122.00,113.00,5.08,122.00,118.00,4.88,694.25,717.99,781.46,336.60,778.50,474.15,34.17,0.58,-20.31,-28.29,0.96,-21.67,-0.21,-0.44,0.87,-0.18,-0.34,0.92,00:01:10:19,
494872477,SMP,1,117.00,111.00,4.86,122.00,116.00,4.92,650.73,566.68,762.09,345.90,768.98,470.91,34.17,0.58,-20.31,-28.29,0.96,-21.67,-0.20,-0.45,0.87,-0.17,-0.34,0.92,00:01:10:20,
494889030,SMP,1,123.00,108.00,4.86,122.00,116.00,4.90,684.61,791.28,759.60,349.33,756.29,466.47,34.17,0.58,-20.31,-28.29,0.96,-21.67,-0.19,-0.45,0.87,-0.16,-0.34,0.93,00:01:10:20,
494905611,SMP,1,122.00,113.00,5.04,122.00,116.00,4.88,659.70,736.57,748.66,340.96,744.88,465.40,34.17,0.58,-20.31,-28.29,0.96,-21.67,-0.18,-0.44,0.88,-0.15,-0.34,0.93,00:01:10:21,
494922266,SMP,1,123.00,112.00,5.06,122.00,114.00,4.84,646.74,734.97,737.24,340.51,735.00,465.20,34.17,0.58,-20.31,-28.29,0.96,-21.67,-0.17,-0.44,0.88,-0.14,-0.34,0.93,00:01:10:21,
494938876,SMP,1,122.00,111.00,5.00,122.00,114.00,4.84,632.55,742.85,723.34,340.22,722.79,462.14,34.17,0.58,-20.31,-28.29,0.96,-21.67,-0.16,-0.44,0.88,-0.13,-0.33,0.93,00:01:10:22,
494955476,SMP,1,122.00,88.00,4.80,120.00,108.00,4.76,597.45,774.94,693.51,339.20,690.00,439.34,34.17,0.58,-20.31,-28.29,0.96,-21.67,-0.13,-0.44,0.89,-0.09,-0.31,0.95,00:01:10:22,
494972103,SMP,1,120.00,102.00,4.94,120.00,104.00,4.70,565.03,615.67,682.57,297.16,660.79,414.65,34.17,0.58,-20.31,-28.29,0.96,-21.67,-0.12,-0.40,0.91,-0.06,-0.29,0.96,00:01:10:23,
494988752,SMP,1,121.00,102.00,4.92,122.00,104.00,4.70,554.97,607.34,673.87,292.10,651.30,409.23,34.17,0.58,-20.31,-28.29,0.96,-21.67,-0.11,-0.39,0.91,-0.05,-0.28,0.96,00:01:10:24,
495005352,SMP,1,120.00,99.00,4.84,120.00,102.00,4.64,546.85,637.00,663.75,300.04,647.04,406.94,34.17,0.58,-20.31,-28.29,0.96,-21.67,-0.10,-0.40,0.91,-0.04,-0.28,0.96,00:01:10:24,
495022090,SMP,1,120.00,102.00,4.92,120.00,104.00,4.66,535.17,631.30,650.27,294.02,639.78,405.42,34.17,0.58,-20.31,-28.29,0.96,-21.67,-0.09,-0.40,0.91,-0.04,-0.28,0.96,00:01:10:25,
495038761,SMP,1,120.00,88.00,4.64,120.00,104.00,4.68,520.24,708.50,636.27,308.95,633.32,403.78,34.17,0.58,-20.31,-28.29,0.97,-21.67,-0.08,-0.41,0.91,-0.03,-0.28,0.96,00:01:10:25,
495055355,SMP,1,120.00,87.00,4.56,120.00,104.00,4.64,508.82,719.35,627.64,310.38,625.72,402.52,34.17,0.58,-20.31,-28.29,0.97,-21.67,-0.07,-0.41,0.91,-0.02,-0.28,0.96,00:01:10:26,
495072017,SMP,1,119.00,97.00,4.64,120.00,102.00,4.66,502.14,683.99,621.22,301.71,618.93,400.10,34.17,0.58,-20.31,-28.29,0.97,-21.67,-0.06,-0.41,0.91,-0.01,-0.27,0.96,00:01:10:26,
495088618,SMP,1,118.00,98.00,4.70,120.00,102.00,4.64,495.99,665.33,615.40,296.20,613.09,398.09,34.17,0.58,-20.31,-28.29,0.97,-21.67,-0.06,-0.40,0.91,-0.01,-0.27,0.96,00:01:10:27,
495105294,SMP,1,118.00,98.00,4.72,120.00,102.00,4.62,486.70,664.28,606.37,291.74,607.59,395.90,34.17,0.58,-20.31,-28.29,0.97,-21.67,-0.05,-0.40,0.92,0.00,-0.27,0.96,00:01:10:27,
495121874,SMP,1,119.00,98.00,4.72,120.00,102.00,4.62,480.61,664.22,602.40,292.21,602.29,393.81,34.17,0.58,-20.31,-28.29,0.97,-21.67,-0.04,-0.40,0.92,0.01,-0.27,0.96,00:01:10:28,
495138526,SMP,1,118.00,95.00,4.48,120.00,102.00,4.64,464.26,732.75,593.39,300.85,599.17,393.11,34.17,0.58,-20.31,-28.29,0.97,-21.67,-0.03,-0.41,0.91,0.01,-0.27,0.96,00:01:10:28,
495155100,SMP,1,118.00,97.00,4.64,120.00,102.00,4.62,469.37,675.88,593.49,290.03,596.73,390.31,34.17,0.58,-20.31,-28.29,0.97,-21.67,-0.03,-0.39,0.92,0.01,-0.26,0.96,00:01:10:29,
495171790,SMP,1,118.00,94.00,4.44,120.00,102.00,4.64,454.37,738.81,587.03,298.64,593.90,389.51,34.17,0.58,-20.31,-28.29,0.97,-21.67,-0.03,-0.40,0.91,0.01,-0.26,0.97,00:01:10:29,
495188539,SMP,1,116.00,97.00,4.62,118.00,100.00,4.62,465.38,664.34,589.29,285.07,593.23,387.68,34.17,0.58,-20.31,-28.29,0.97,-21.67,-0.03,-0.39,0.92,0.02,-0.26,0.97,00:01:10:29,
495205102,SMP,1,116.00,96.00,4.72,118.00,100.00,4.64,461.04,658.71,583.53,278.77,591.60,386.96,34.17,0.58,-20.31,-28.29,0.97,-21.67,-0.02,-0.38,0.92,0.02,-0.26,0.97,00:01:11:00,
495221780,SMP,1,116.00,94.00,4.54,118.00,100.00,4.60,459.13,687.58,585.87,286.73,592.45,386.40,34.17,0.58,-20.31,-28.29,0.97,-21.67,-0.03,-0.39,0.92,0.02,-0.26,0.97,00:01:11:00,
495238426,SMP,1,116.00,94.00,4.50,118.00,100.00,4.62,457.46,697.80,585.33,287.90,592.70,386.38,34.17,0.58,-20.31,-28.29,0.97,-21.67,-0.02,-0.39,0.92,0.02,-0.26,0.97,00:01:11:01,
495255028,SMP,1,116.00,91.00,4.30,118.00,100.00,4.62,488.94,500.12,583.16,297.61,595.47,385.64,34.17,0.58,-20.31,-28.29,0.97,-21.67,-0.02,-0.40,0.92,0.01,-0.26,0.97,00:01:11:01,
495271674,SMP,1,116.00,97.00,4.68,118.00,100.00,4.58,468.61,661.95,590.51,276.96,597.98,383.05,34.17,0.58,-20.31,-28.29,0.97,-21.67,-0.03,-0.38,0.92,0.01,-0.25,0.97,00:01:11:02,
495288201,SMP,1,115.00,95.00,4.68,116.00,98.00,4.58,472.35,664.37,592.57,272.61,602.66,381.34,34.17,0.58,-20.31,-28.29,0.97,-21.67,-0.03,-0.38,0.93,0.01,-0.25,0.97,00:01:11:02,
495304896,SMP,1,116.00,95.00,4.70,118.00,98.00,4.60,478.89,647.58,596.92,270.24,605.42,381.17,34.17,0.58,-20.31,-28.29,0.97,-21.67,-0.04,-0.37,0.93,0.00,-0.25,0.97,00:01:11:03,
