Time,Type,Trial,L Dia X [px],L Dia Y [px],L Pupil Diameter [mm],R Dia X [px],R Dia Y [px],R Pupil Diameter [mm],B POR X [px],B POR Y [px],L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],L EPOS X,L EPOS Y,L EPOS Z,R EPOS X,R EPOS Y,R EPOS Z,L GVEC X,L GVEC Y,L GVEC Z,R GVEC X,R GVEC Y,R GVEC Z,Frame,Aux1
531464336,SMP,1,115.00,92.00,5.82,112.00,88.00,4.84,483.89,262.35,499.70,283.34,620.84,314.40,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.05,1.00,-0.02,-0.06,1.00,00:00:40:23,
531480978,SMP,1,115.00,92.00,5.86,112.00,88.00,4.82,482.98,259.71,499.91,279.65,618.88,313.10,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.05,1.00,-0.01,-0.06,1.00,00:00:40:23,
531497630,SMP,1,115.00,92.00,5.84,112.00,88.00,4.80,482.21,261.27,499.73,281.69,617.21,314.14,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.05,1.00,-0.01,-0.06,1.00,00:00:40:23,
531514208,SMP,1,115.00,92.00,5.88,112.00,88.00,4.80,483.58,261.67,502.19,280.95,617.81,315.21,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.05,1.00,-0.01,-0.06,1.00,00:00:40:24,
531530879,SMP,1,115.00,92.00,5.90,112.00,88.00,4.82,481.84,260.84,498.24,280.12,618.09,315.14,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.05,1.00,-0.01,-0.06,1.00,00:00:40:24,
531547596,SMP,1,115.00,93.00,5.88,112.00,90.00,4.82,485.40,260.68,502.52,280.28,621.53,313.78,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.05,1.00,-0.02,-0.06,1.00,00:00:40:25,
531564307,SMP,1,115.00,93.00,5.82,112.00,90.00,4.82,483.97,262.75,500.04,281.64,620.89,316.83,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.05,1.00,-0.02,-0.07,1.00,00:00:40:25,
531580853,SMP,1,115.00,93.00,5.86,112.00,90.00,4.84,482.35,262.59,499.15,282.19,618.15,316.25,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.05,1.00,-0.01,-0.06,1.00,00:00:40:26,
531597556,SMP,1,115.00,92.00,5.90,112.00,88.00,4.82,482.37,262.72,498.84,280.67,618.72,318.07,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.05,1.00,-0.01,-0.07,1.00,00:00:40:26,
531614111,SMP,1,115.00,93.00,5.88,112.00,90.00,4.86,482.53,262.12,499.33,281.78,618.38,315.71,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.05,1.00,-0.01,-0.06,1.00,00:00:40:27,
531630794,SMP,1,115.00,93.00,5.88,112.00,90.00,4.82,485.08,263.06,502.98,281.89,620.30,316.70,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.05,1.00,-0.01,-0.06,1.00,00:00:40:27,
531647355,SMP,1,115.00,94.00,5.92,112.00,90.00,4.84,483.88,263.05,502.01,283.54,618.43,315.24,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.05,1.00,-0.01,-0.06,1.00,00:00:40:28,
531664047,SMP,1,115.00,94.00,5.92,112.00,90.00,4.84,483.45,262.99,501.40,283.46,618.12,315.33,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.05,1.00,-0.01,-0.06,1.00,00:00:40:28,
531680655,SMP,1,115.00,93.00,5.94,112.00,90.00,4.84,481.90,262.86,497.75,282.63,618.55,316.54,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.05,1.00,-0.01,-0.06,1.00,00:00:40:29,
531697278,SMP,1,116.00,94.00,5.90,114.00,90.00,4.86,482.01,264.81,498.36,286.78,617.76,315.99,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.05,1.00,-0.01,-0.06,1.00,00:00:40:29,
531714003,SMP,1,117.00,94.00,5.90,114.00,90.00,4.84,480.99,264.14,497.35,285.62,616.65,316.11,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.05,1.00,-0.01,-0.06,1.00,00:00:41:00,
531730677,SMP,1,116.00,94.00,5.94,114.00,90.00,4.86,481.71,263.82,498.58,285.67,616.95,315.21,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.05,1.00,-0.01,-0.06,1.00,00:00:41:00,
531747502,SMP,1,117.00,94.00,5.94,114.00,90.00,4.84,481.69,264.86,497.45,283.79,618.40,319.27,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.05,1.00,-0.01,-0.07,1.00,00:00:41:01,
531763869,SMP,1,117.00,94.00,5.92,114.00,90.00,4.84,482.86,266.22,500.21,286.04,617.94,319.14,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.05,1.00,-0.01,-0.07,1.00,00:00:41:01,
531780594,SMP,1,117.00,93.00,5.94,114.00,88.00,4.86,481.53,264.42,498.54,284.84,616.75,317.24,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.05,1.00,-0.01,-0.07,1.00,00:00:41:02,
531797066,SMP,1,117.00,94.00,5.96,114.00,90.00,4.92,480.79,264.01,498.30,285.70,615.21,315.67,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.05,1.00,-0.01,-0.06,1.00,00:00:41:02,
531814111,SMP,1,117.00,94.00,5.94,114.00,90.00,4.86,479.51,264.38,495.57,285.13,615.30,317.43,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.02,-0.05,1.00,-0.01,-0.07,1.00,00:00:41:03,
531830312,SMP,1,117.00,94.00,5.92,114.00,90.00,4.88,480.44,263.29,496.64,285.27,616.14,314.97,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.02,-0.05,1.00,-0.01,-0.06,1.00,00:00:41:04,
531847203,SMP,1,117.00,94.00,5.92,114.00,90.00,4.84,481.94,266.44,498.86,286.04,617.30,319.82,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.05,1.00,-0.01,-0.07,1.00,00:00:41:04,
531863676,SMP,1,116.00,94.00,5.92,114.00,90.00,4.92,481.47,263.93,498.84,285.31,616.21,315.77,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.05,1.00,-0.01,-0.06,1.00,00:00:41:05,
531880329,SMP,1,117.00,94.00,5.90,114.00,90.00,4.88,482.13,264.76,498.50,286.03,617.99,316.62,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.05,1.00,-0.01,-0.06,1.00,00:00:41:05,
531896972,SMP,1,117.00,94.00,5.98,114.00,90.00,4.86,482.59,265.85,499.40,285.87,618.17,318.74,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.05,1.00,-0.01,-0.07,1.00,00:00:41:05,
531913572,SMP,1,117.00,94.00,5.94,114.00,90.00,4.86,482.87,265.89,499.38,286.80,618.71,317.85,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.05,1.00,-0.01,-0.07,1.00,00:00:41:06,
531930219,SMP,1,117.00,95.00,5.88,114.00,92.00,4.90,481.30,266.61,496.75,287.39,617.92,319.13,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.05,1.00,-0.01,-0.07,1.00,00:00:41:06,
531946835,SMP,1,117.00,94.00,5.92,114.00,90.00,4.86,482.04,265.18,498.67,286.69,617.57,316.75,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.05,1.00,-0.01,-0.06,1.00,00:00:41:07,
531963484,SMP,1,118.00,95.00,5.94,116.00,92.00,4.92,482.58,266.02,498.98,286.94,618.45,318.03,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.05,1.00,-0.01,-0.07,1.00,00:00:41:07,
531980062,SMP,1,117.00,95.00,5.92,114.00,92.00,4.90,481.28,265.56,496.82,284.75,618.06,319.77,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.05,1.00,-0.01,-0.07,1.00,00:00:41:08,
531996727,SMP,1,117.00,95.00,5.94,114.00,92.00,4.92,482.74,266.26,499.06,287.11,618.73,318.29,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.05,1.00,-0.01,-0.07,1.00,00:00:41:08,
532013301,SMP,1,117.00,95.00,6.00,114.00,92.00,4.90,483.34,265.36,500.56,285.18,618.70,318.26,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.05,1.00,-0.01,-0.07,1.00,00:00:41:09,
532030122,SMP,1,118.00,95.00,5.92,116.00,92.00,4.90,482.65,267.02,497.68,287.78,619.93,319.26,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.05,1.00,-0.01,-0.07,1.00,00:00:41:09,
532046686,SMP,1,117.00,94.00,6.02,114.00,90.00,4.92,481.95,263.85,497.69,284.14,618.60,316.91,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.05,1.00,-0.01,-0.07,1.00,00:00:41:10,
532063358,SMP,1,118.00,95.00,5.96,116.00,92.00,4.96,482.01,265.36,499.31,287.09,616.80,316.62,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.05,1.00,-0.01,-0.06,1.00,00:00:41:10,
532079950,SMP,1,117.00,95.00,5.98,114.00,92.00,4.92,483.64,266.38,500.85,287.19,618.89,318.13,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.05,1.00,-0.01,-0.07,1.00,00:00:41:11,
532096660,SMP,1,118.00,95.00,6.00,116.00,92.00,4.92,482.37,265.88,498.80,286.40,618.26,318.34,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.05,1.00,-0.01,-0.07,1.00,00:00:41:11,
532113203,SMP,1,117.00,94.00,5.98,114.00,90.00,4.86,480.95,265.74,495.95,287.42,617.90,317.54,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.02,-0.05,1.00,-0.01,-0.07,1.00,00:00:41:12,
532129889,SMP,1,117.00,95.00,5.98,114.00,92.00,4.92,481.43,265.89,497.25,286.24,617.78,318.82,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.05,1.00,-0.01,-0.07,1.00,00:00:41:12,
532146652,SMP,1,117.00,95.00,6.00,114.00,92.00,4.88,481.99,266.02,498.09,286.68,618.11,318.46,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.05,1.00,-0.01,-0.07,1.00,00:00:41:13,
532163112,SMP,1,117.00,95.00,6.02,114.00,92.00,4.86,483.50,267.67,500.68,287.18,618.83,320.65,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.05,1.00,-0.01,-0.07,1.00,00:00:41:13,
532180039,SMP,1,118.00,95.00,5.98,116.00,92.00,4.90,480.90,266.27,496.32,286.67,617.55,319.27,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.02,-0.05,1.00,-0.01,-0.07,1.00,00:00:41:14,
532196471,SMP,1,118.00,95.00,5.94,116.00,92.00,4.92,480.56,266.80,494.47,288.54,618.49,318.69,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.02,-0.06,1.00,-0.01,-0.07,1.00,00:00:41:14,
532213054,SMP,1,118.00,95.00,5.98,116.00,92.00,4.96,481.43,266.43,496.97,287.57,617.93,318.55,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.05,1.00,-0.01,-0.07,1.00,00:00:41:15,
532229731,SMP,1,118.00,95.00,6.00,116.00,92.00,4.92,483.34,267.56,500.15,287.78,618.95,319.91,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.06,1.00,-0.01,-0.07,1.00,00:00:41:15,
532246862,SMP,1,118.00,95.00,6.02,116.00,92.00,4.92,483.63,268.51,499.99,288.00,619.79,321.52,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.06,1.00,-0.01,-0.07,1.00,00:00:41:16,
532263234,SMP,1,118.00,95.00,5.94,116.00,92.00,4.88,480.89,268.37,494.59,287.95,619.30,322.27,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.02,-0.05,1.00,-0.01,-0.07,1.00,00:00:41:17,
532280122,SMP,1,118.00,95.00,6.02,116.00,92.00,4.96,481.69,267.10,497.05,288.09,618.41,319.27,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.06,1.00,-0.01,-0.07,1.00,00:00:41:17,
532296231,SMP,1,118.00,95.00,6.02,116.00,92.00,4.94,483.13,268.53,498.47,288.92,620.14,320.87,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.06,1.00,-0.01,-0.07,1.00,00:00:41:17,
532312817,SMP,1,118.00,95.00,6.02,116.00,92.00,4.98,481.45,265.81,496.31,286.59,618.76,318.43,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.02,-0.05,1.00,-0.01,-0.07,1.00,00:00:41:18,
532329505,SMP,1,118.00,95.00,6.00,116.00,92.00,5.00,480.34,267.09,493.73,289.18,618.73,318.70,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.02,-0.06,1.00,-0.01,-0.07,1.00,00:00:41:18,
532346179,SMP,1,118.00,95.00,5.94,116.00,92.00,4.98,481.15,268.07,493.96,289.83,620.27,319.84,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.02,-0.06,1.00,-0.01,-0.07,1.00,00:00:41:19,
532362909,SMP,1,118.00,95.00,6.04,116.00,92.00,5.00,482.29,266.84,497.20,286.62,619.76,320.18,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.05,1.00,-0.01,-0.07,1.00,00:00:41:19,
532379447,SMP,1,118.00,95.00,6.00,116.00,92.00,4.98,480.57,266.05,494.01,287.80,619.04,318.05,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.02,-0.05,1.00,-0.01,-0.07,1.00,00:00:41:20,
532396139,SMP,1,118.00,95.00,5.96,116.00,92.00,4.98,481.22,266.67,494.47,287.65,620.07,319.26,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.02,-0.05,1.00,-0.01,-0.07,1.00,00:00:41:20,
532412696,SMP,1,118.00,95.00,6.02,116.00,92.00,4.94,480.53,265.27,493.35,285.41,619.90,319.06,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.02,-0.05,1.00,-0.01,-0.07,1.00,00:00:41:21,
532429346,SMP,1,118.00,95.00,5.96,116.00,92.00,5.00,480.99,266.46,494.41,287.50,619.62,319.04,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.02,-0.05,1.00,-0.01,-0.07,1.00,00:00:41:21,
532445950,SMP,1,118.00,95.00,6.04,116.00,92.00,4.94,483.31,266.17,499.26,286.55,619.86,318.59,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.05,1.00,-0.01,-0.07,1.00,00:00:41:22,
532462664,SMP,1,118.00,95.00,6.04,116.00,92.00,4.98,482.01,264.45,495.99,285.86,620.33,316.53,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.02,-0.05,1.00,-0.01,-0.06,1.00,00:00:41:22,
532479192,SMP,1,118.00,95.00,6.00,116.00,92.00,4.98,481.65,265.70,496.29,286.68,619.19,318.12,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.02,-0.05,1.00,-0.01,-0.07,1.00,00:00:41:23,
532496022,SMP,1,118.00,95.00,6.02,116.00,92.00,5.00,482.24,265.40,496.64,286.15,620.21,317.98,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.02,-0.05,1.00,-0.01,-0.07,1.00,00:00:41:23,
532512630,SMP,1,119.00,95.00,6.04,116.00,92.00,4.90,479.96,264.23,493.92,284.67,618.06,317.78,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.02,-0.05,1.00,-0.01,-0.07,1.00,00:00:41:23,
532529301,SMP,1,118.00,95.00,6.04,116.00,92.00,5.00,481.08,264.14,495.17,285.72,619.11,316.27,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.02,-0.05,1.00,-0.01,-0.06,1.00,00:00:41:24,
532545936,SMP,1,119.00,94.00,6.04,116.00,90.00,4.96,482.05,264.05,496.81,284.43,619.71,317.10,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.02,-0.05,1.00,-0.01,-0.07,1.00,00:00:41:24,
532562543,SMP,1,118.00,95.00,6.04,116.00,92.00,5.00,480.73,263.50,496.23,284.86,617.29,315.80,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.02,-0.05,1.00,-0.01,-0.06,1.00,00:00:41:25,
532579097,SMP,1,119.00,95.00,6.02,116.00,92.00,5.00,481.03,264.66,496.22,285.97,617.90,316.89,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.02,-0.05,1.00,-0.01,-0.06,1.00,00:00:41:26,
532595724,SMP,1,118.00,95.00,6.04,116.00,92.00,4.98,481.08,264.07,496.10,284.95,618.23,316.80,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.02,-0.05,1.00,-0.01,-0.06,1.00,00:00:41:26,
532612407,SMP,1,119.00,95.00,6.04,116.00,92.00,4.98,481.51,264.72,496.91,286.03,618.25,316.81,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.05,1.00,-0.01,-0.06,1.00,00:00:41:27,
532628979,SMP,1,118.00,95.00,6.02,116.00,92.00,5.00,480.49,264.26,494.11,285.25,618.95,317.17,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.02,-0.05,1.00,-0.01,-0.07,1.00,00:00:41:27,
532645597,SMP,1,119.00,95.00,6.02,116.00,92.00,5.00,480.70,264.21,495.37,284.37,618.22,317.78,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.02,-0.05,1.00,-0.01,-0.07,1.00,00:00:41:28,
532662365,SMP,1,118.00,95.00,6.04,116.00,92.00,5.00,480.06,263.95,493.97,284.28,618.25,317.62,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.02,-0.05,1.00,-0.01,-0.07,1.00,00:00:41:29,
532678961,SMP,1,119.00,95.00,6.04,116.00,92.00,4.98,480.40,262.85,496.04,282.75,616.96,316.75,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.02,-0.05,1.00,-0.01,-0.06,1.00,00:00:41:29,
532695535,SMP,1,118.00,95.00,6.02,116.00,92.00,4.98,481.41,264.12,496.63,284.86,618.42,316.89,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.02,-0.05,1.00,-0.01,-0.06,1.00,00:00:41:29,
532712233,SMP,1,118.00,95.00,6.00,116.00,92.00,5.00,480.83,265.39,495.33,286.30,618.40,318.08,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.02,-0.05,1.00,-0.01,-0.07,1.00,00:00:42:00,
532728801,SMP,1,118.00,95.00,5.98,116.00,92.00,4.98,480.42,265.81,494.75,286.91,618.03,318.41,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.02,-0.05,1.00,-0.01,-0.07,1.00,00:00:42:01,
532745472,SMP,1,119.00,93.00,6.00,116.00,90.00,5.00,478.76,260.22,493.85,280.32,615.72,314.59,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.02,-0.05,1.00,-0.01,-0.06,1.00,00:00:42:01,
532762101,SMP,1,118.00,94.00,6.02,116.00,90.00,5.00,479.96,253.84,496.28,274.34,616.19,307.94,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.02,-0.04,1.00,-0.01,-0.05,1.00,00:00:42:01,
532778668,SMP,1,118.00,93.00,5.98,116.00,90.00,4.96,479.14,254.13,495.42,274.58,615.24,308.46,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.02,-0.04,1.00,-0.01,-0.05,1.00,00:00:42:02,
532795284,SMP,1,118.00,94.00,6.00,116.00,90.00,4.96,480.86,254.19,497.28,275.20,617.06,307.54,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.02,-0.04,1.00,-0.01,-0.05,1.00,00:00:42:02,
532811918,SMP,1,119.00,94.00,6.00,118.00,92.00,5.00,480.93,254.94,498.00,276.43,616.37,307.63,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.04,1.00,-0.01,-0.05,1.00,00:00:42:03,
532828701,SMP,1,118.00,94.00,6.04,116.00,90.00,4.94,480.55,253.38,497.81,271.60,616.23,309.60,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.02,-0.04,1.00,-0.01,-0.06,1.00,00:00:42:03,
532845294,SMP,1,118.00,94.00,6.00,116.00,90.00,5.00,481.21,254.35,497.82,274.96,617.31,307.99,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.04,1.00,-0.01,-0.05,1.00,00:00:42:04,
532861940,SMP,1,118.00,93.00,6.00,116.00,88.00,4.96,481.02,254.76,497.12,274.46,617.71,309.38,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.02,-0.04,1.00,-0.01,-0.06,1.00,00:00:42:04,
532878582,SMP,1,118.00,94.00,5.96,116.00,90.00,4.98,480.08,254.55,494.91,275.68,617.75,308.13,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.02,-0.04,1.00,-0.01,-0.05,1.00,00:00:42:05,
532895188,SMP,1,118.00,95.00,5.96,116.00,92.00,4.98,481.37,255.91,496.90,276.83,618.49,309.18,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.02,-0.04,1.00,-0.01,-0.06,1.00,00:00:42:05,
532911796,SMP,1,118.00,94.00,6.00,116.00,90.00,4.96,481.52,255.10,497.13,275.32,618.74,309.12,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.02,-0.04,1.00,-0.01,-0.06,1.00,00:00:42:06,
532928413,SMP,1,118.00,94.00,6.02,116.00,92.00,5.00,481.48,255.63,496.81,276.62,618.84,308.87,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.02,-0.04,1.00,-0.01,-0.06,1.00,00:00:42:06,
532945154,SMP,1,118.00,94.00,5.98,116.00,92.00,5.00,480.05,255.31,494.50,276.67,618.04,308.63,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.02,-0.04,1.00,-0.01,-0.06,1.00,00:00:42:07,
532961689,SMP,1,118.00,95.00,6.02,116.00,92.00,4.96,481.99,255.38,498.36,275.67,618.48,309.09,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.04,1.00,-0.01,-0.06,1.00,00:00:42:07,
532978673,SMP,1,118.00,95.00,6.00,116.00,92.00,4.98,480.19,254.61,494.52,274.88,618.51,309.08,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.02,-0.04,1.00,-0.01,-0.06,1.00,00:00:42:08,
532995061,SMP,1,118.00,95.00,5.98,116.00,92.00,5.00,479.65,255.01,493.86,275.40,617.96,309.46,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.02,-0.04,1.00,-0.01,-0.06,1.00,00:00:42:08,
533011844,SMP,1,118.00,95.00,6.02,116.00,92.00,5.00,478.44,253.63,492.61,274.22,616.61,308.30,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.02,-0.04,1.00,-0.01,-0.05,1.00,00:00:42:09,
533028330,SMP,1,118.00,94.00,5.98,116.00,92.00,5.00,479.63,256.04,494.28,276.24,617.44,310.55,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.02,-0.04,1.00,-0.01,-0.06,1.00,00:00:42:09,
533044964,SMP,1,118.00,95.00,6.02,116.00,92.00,4.98,481.83,255.81,498.15,275.77,618.36,309.86,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.04,1.00,-0.01,-0.06,1.00,00:00:42:09,
533061581,SMP,1,118.00,95.00,5.98,116.00,92.00,5.00,480.61,255.81,494.65,276.57,619.17,309.62,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.02,-0.04,1.00,-0.01,-0.06,1.00,00:00:42:10,
533078212,SMP,1,118.00,95.00,6.02,116.00,92.00,5.00,483.30,256.67,499.46,275.54,620.35,311.46,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.04,1.00,-0.01,-0.06,1.00,00:00:42:11,
533094822,SMP,1,118.00,95.00,6.04,116.00,92.00,5.00,481.80,254.89,497.97,274.72,618.55,309.20,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.04,1.00,-0.01,-0.06,1.00,00:00:42:11,
533111419,SMP,1,118.00,95.00,6.02,116.00,92.00,4.98,482.67,254.95,497.85,275.20,620.56,308.76,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.04,1.00,-0.02,-0.06,1.00,00:00:42:12,
533128141,SMP,1,118.00,95.00,6.00,116.00,92.00,5.00,482.12,254.58,496.76,273.98,620.59,309.47,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.02,-0.04,1.00,-0.02,-0.06,1.00,00:00:42:13,
533144838,SMP,1,118.00,95.00,6.02,116.00,92.00,5.00,480.95,254.41,494.63,274.72,620.08,308.77,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.02,-0.04,1.00,-0.01,-0.06,1.00,00:00:42:13,
533161457,SMP,1,118.00,95.00,6.02,116.00,92.00,4.98,482.05,255.40,497.85,275.31,619.18,309.56,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.04,1.00,-0.01,-0.06,1.00,00:00:42:13,
533178029,SMP,1,118.00,95.00,6.00,116.00,92.00,5.00,482.05,255.02,497.61,274.61,619.49,309.59,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.02,-0.04,1.00,-0.01,-0.06,1.00,00:00:42:14,
533194652,SMP,1,118.00,95.00,6.00,116.00,92.00,5.00,482.58,255.65,499.16,275.91,618.96,309.22,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.04,1.00,-0.01,-0.06,1.00,00:00:42:15,
533211294,SMP,1,119.00,95.00,6.02,118.00,92.00,5.02,481.70,253.42,498.23,273.81,618.07,307.26,34.58,4.86,-27.40,-27.27,1.94,-25.83,0.01,-0.04,1.00,-0.01,-0.05,1.00,00:00:42:15,
533227964,SMP,1,118.00,95.00,6.02,116.00,92.00,5.00,481.86,253.81,498.05,273.23,618.70,308.60,34.58,4.86,-27.39,-27.27,1.94,-25.83,0.01,-0.04,1.00,-0.01,-0.06,1.00,00:00:42:15,
533244507,SMP,1,118.00,95.00,6.00,116.00,92.00,5.00,482.72,253.22,497.99,273.82,620.57,306.79,34.58,4.86,-27.39,-27.27,1.94,-25.83,0.01,-0.04,1.00,-0.02,-0.05,1.00,00:00:42:16,
533261203,SMP,1,118.00,94.00,5.98,116.00,90.00,5.00,483.61,253.53,500.79,273.41,619.72,307.36,34.58,4.86,-27.39,-27.27,1.94,-25.83,0.01,-0.04,1.00,-0.01,-0.05,1.00,00:00:42:16,
533277800,SMP,1,118.00,94.00,5.98,116.00,90.00,5.00,482.91,254.43,498.85,275.31,619.99,307.49,34.58,4.86,-27.39,-27.27,1.94,-25.83,0.01,-0.04,1.00,-0.01,-0.05,1.00,00:00:42:17,
533294573,SMP,1,118.00,95.00,6.00,116.00,92.00,4.98,481.64,254.00,496.58,273.27,619.76,309.13,34.58,4.86,-27.39,-27.27,1.94,-25.83,0.02,-0.04,1.00,-0.01,-0.06,1.00,00:00:42:17,
533311157,SMP,1,118.00,94.00,6.00,116.00,90.00,4.98,481.82,253.34,497.93,273.17,618.72,307.78,34.58,4.86,-27.39,-27.27,1.94,-25.83,0.01,-0.04,1.00,-0.01,-0.05,1.00,00:00:42:18,
533327809,SMP,1,118.00,94.00,6.00,116.00,92.00,5.00,482.45,253.49,498.85,273.78,619.09,307.27,34.58,4.86,-27.39,-27.27,1.94,-25.83,0.01,-0.04,1.00,-0.01,-0.05,1.00,00:00:42:18,
